interestexpense,netincomefromcontinuingoperations,is_usd,year,quarter,gross_margin,operating_margin,ebitda_margin,revenue_qoq,netincome_qoq,grossprofit_qoq,revenue_yoy_growth,income_yoy_growth,grossprofit_yoy_growth,revenue_rolling_std_4q,revenue_rolling_std_8q,revenue_rolling_max_4q,income_rolling_std_4q,income_rolling_std_8q,income_rolling_max_4q,income_rolling_min_4q,net_margin_rolling_std_4q,net_margin_rolling_std_8q,net_margin_rolling_max_4q,gross_margin_rolling_std_4q,gross_margin_rolling_std_8q,gross_margin_rolling_max_4q,gross_margin_rolling_min_4q,revenue_qoq_rolling_std_4q,revenue_qoq_rolling_std_8q,revenue_qoq_rolling_min_4q,revenue_momentum,earnings_momentum,revenue_growth_volatility_4q,income_growth_volatility_4q,net_margin_lag1,net_margin_lag2,net_margin_lag4,gross_margin_lag1,gross_margin_lag2,gross_margin_lag4,operating_margin_lag2,revenue_qoq_lag1,revenue_qoq_lag2,revenue_qoq_lag4,netincome_qoq_lag1,netincome_qoq_lag2,netincome_qoq_lag4,log_totalrevenue,log_grossprofit,log_operatingincome,log_netincome,log_ebit,log_ebitda,log_costofrevenue,log_operatingexpenses,log_incomebeforetax,log_incometaxexpense,log_sellinggeneralandadministrative,log_researchanddevelopment,log_depreciationandamortization,log_netincome_lag1,log_netincome_lag2,log_netincome_lag4,log_grossprofit_lag1,log_grossprofit_lag2,log_grossprofit_lag4
-0.25071452197136224,-0.3634822118958055,0.2912958822895683,-1.0518654141134505,0.4436874692123886,-1.482370615574257,-0.40612315350743017,-0.5940453730915982,1.171646881366949,0.711206722617839,0.7976372563036059,-0.45221661361550947,-0.4081761943785771,-0.3414141891086874,0.25802671128719074,-0.025501085796632225,-0.08734110865571011,-0.35469538453393146,-0.4152608742368059,-0.6626612092366923,-0.2900535145822505,-0.04981058332487626,-0.07338066907797648,0.02087259255932461,-0.2689357424039717,-0.3419529122922425,-1.4453508886152933,-1.058844869616495,0.4035444264082588,0.24148780415003102,-0.9968261856972007,1.2263140016257346,0.7054816969427788,0.3933018143641172,-0.5096230978309824,-0.3143321312399301,-0.3042178686355679,-0.2802603032106369,-1.4843539848971226,-1.498790867065861,-1.492870109274959,0.0223890112356762,-0.4877556715118406,-0.13005895968179226,1.280468194885487,-0.3664079823085746,-0.33118683726713233,0.20929847176149113,0.53202643145772,0.07994755417807653,0.16536479022805456,0.16857861588336673,0.1736797571685635,0.09516821593173214,0.4556234788949653,0.10399974957196721,0.17081285114991432,0.21609427509938436,,,-0.23188153974201922,0.11686943713776718,0.13228738454202996,0.18181785698877828,0.024722903013088184,0.033181918697787076,0.09233831186927517
-0.2555473884404488,-0.3634822118958055,0.2912958822895683,-1.0518654141134505,1.3375968328096606,-1.4818339900489133,-0.4113636136206523,-0.5985287760305993,-0.9755027612944491,-0.5655807182873134,-0.6944240604299134,-0.30687742524957873,-0.3424415259614661,-0.30527383676962805,0.1645130139858014,0.05847678435621251,-0.10857505230005518,-0.35888219861188275,-0.4151556358503793,-0.6673460976015293,-0.2900535145822505,-0.049816688716131124,-0.07338336107488336,0.02085515374804342,-0.27655091401439313,-0.3410400814934908,-1.4453508886152933,-1.0536746801301282,0.4449195708570172,0.2551343068068192,-0.9968261856972007,-1.5691515253643489,-0.8356385980466068,0.4330403663751461,-0.1899402271748227,-0.30513496876424345,-0.3066136330322759,-0.28331435771884833,-1.4857056929471166,-1.4784923661418645,-1.4641089942524945,0.02235856585544389,1.4349397435481297,-0.48410323486911605,-1.341622612910003,0.7303437468780836,-0.36748464724074614,-0.6285824144995807,0.3822838994670623,0.03700672798222841,0.13334567525235994,0.1373161010875298,0.14358109225163038,0.06054126490838093,0.3961937681015922,0.06548464193785153,0.1405397016243579,0.18429078278008762,,,-0.34182723146523936,0.16989596596702375,0.12043994743079761,0.14378240274704565,0.08232743864824221,0.02978694449688823,0.04673722040995519
-0.2544734181139851,-0.3634822118958055,0.2912958822895683,-0.8321110026126527,-1.3441312579821556,-1.4932267359329199,-0.4104747965667792,-0.5981929754046357,0.06133108123593374,-0.07283942153580546,-0.030612171150796424,-0.2045796206526048,-0.12151384530189678,-0.17556447711594472,0.13495438571296248,0.031371432975911315,-0.10857505230005518,-0.35891989440270494,-0.41526734616902333,-0.6673460976015293,-0.2900535145822505,-0.049820161142905696,-0.07338258081638889,0.02085515374804342,-0.27799530494050023,-0.3401836362153304,-1.4480658511984195,-1.0536746801301282,0.36564966286979794,0.2546274260797049,-0.6576374849072661,0.8095808657730296,0.32296994882354124,0.35690597691432296,-0.20991960420531755,-0.3087213239042578,-0.2975298867622011,-0.28810421418117954,-1.485167716134314,-1.4798422577619395,-1.4873935470482118,0.02249168020978899,-1.1539298065213803,1.4171115415224496,-0.13013509987406802,-0.5699236265286118,0.7211679419872142,-0.32674686574714146,0.42888737912280556,0.04640635538159749,0.14230706250647465,0.14804526846454388,0.15439698333178675,0.07006833085910474,0.4154815885956799,0.0731494624098182,0.15160117541931692,0.19538222057506846,,,-0.33961901064664823,0.1385880787250708,0.17329970405580924,0.13498817139753988,0.03951650228109729,0.08696213439324446,0.04307560857794697
-0.2539364329507533,-0.3634822118958055,0.2912958822895683,-0.8321110026126527,-0.45022189438488347,-1.4805010406583425,-0.40376226918827246,-0.5936881248124142,-0.38878581083977914,-0.19297067522417638,-0.22541109325846434,-0.18301825846281083,0.06849053922256075,-0.18486354460677232,0.10464982897428586,0.021892918592986532,-0.10857505230005518,-0.36004370535504976,-0.41573712948063435,-0.6673460976015293,-0.2900535145822505,-0.04982068509969428,-0.0733943182749963,0.02085515374804342,-0.28536080885943954,-0.3401370422793786,-1.4480658511984195,-1.047216886991797,0.36809804053866113,0.25543400934522537,-0.6576374849072661,-0.30130990765068744,-0.07831168055654375,0.3592575090873951,-0.22867696880731303,-0.3071730650471263,-0.30107201621923635,-0.29024285284590406,-1.49658915031939,-1.4793050038842253,-1.4671539581519137,0.022425904187159576,0.0962054938209685,-1.1428347735254882,-0.4754926295834116,-0.06812089009044299,-0.5694973973759526,-0.3634125873899252,0.39823687562034893,0.042065859066044875,0.146491627994876,0.15016835645799603,0.15458606672124445,0.06940170933315996,0.4024269226085821,0.06594025633286986,0.15160117541931692,0.19160042633418037,,,-0.35078178408976163,0.14933281774025484,0.14209028234574894,0.12309997966166242,0.04888769715829716,0.04447028215550897,0.03973255982728228
-0.25017753680813043,-0.3634822118958055,0.2912958822895683,-0.8321110026126527,0.4436874692123886,-1.4806230105832465,-0.40137437377245605,-0.589428620786947,0.9747894900874322,0.2705557914084765,0.6682827701296034,-0.2661613885002092,-0.20998645651226733,-0.25177027436233573,-0.030533036234588036,0.003351328357958109,-0.10857505230005518,-0.36838114306955866,-0.41567095312461266,-0.6673460976015293,-0.27730072632003316,-0.04984231825177668,-0.07339668810504262,0.02087219096901661,-0.28515408810872284,-0.33986687765811174,-1.4476018877304155,-1.047216886991797,0.36301093920502536,0.25983844718342475,-0.6576374849072661,1.0536871854919547,0.3038413802104711,0.35437162787476467,-0.25964239861178745,-0.3037996970611684,-0.29954284995129693,-0.2815776205007639,-1.4838314102172467,-1.4907110899068232,-1.4684999320022571,0.02243706024013696,-0.4465111816792784,0.09333382961514379,1.379074396741442,-0.1904613397949723,-0.07140030414391234,0.7362744965235325,0.5757517509478249,0.09315044136158508,0.17878617732525873,0.18180527683458964,0.18864217963721777,0.10895930078677858,0.47284257395799956,0.11426627645097291,0.186512810680827,0.23508376025117841,,,-0.2235154194069251,0.15145898704998023,0.15280122839259877,0.1761415713552934,0.044560330220375574,0.053771630404425036,0.09603326664897903
-0.2544734181139851,-0.3634822118958055,0.2912958822895683,-0.8321110026126527,1.3375968328096606,-1.4788631300750437,-0.40462708572689465,-0.5958100589127637,-0.8938750711503141,-0.5524606797551912,-0.6324747187186116,-0.20564848550070372,-0.19352826812126242,-0.19560534873179988,0.19201612987246114,0.0654279224161744,-0.05718792447164042,-0.35841998481931964,-0.41233061347312655,-0.655942558690981,-0.27730072632003316,-0.0498310526904197,-0.07339361853265733,0.020896038935214148,-0.2846635304166843,-0.3448991066250521,-1.4476018877304155,-1.047216886991797,0.26857077703479015,0.23756209101904427,-0.6576374849072661,-1.3610972164422441,-0.5385295923119688,0.2636670431214779,-0.5083068882225817,-0.30193064139243136,-0.2962110811648868,-0.2850342745658059,-1.4839536872770562,-1.4779704936996383,-1.467964237388227,0.022521313023902114,1.1975840903306103,-0.4433195346011497,-1.1180616890933592,0.2815893101124611,-0.19283731107429458,-0.5674729224386535,0.44411147138551527,0.055847376233091196,0.15290125453879477,0.15194984227610006,0.15991133166300922,0.07589849677267475,0.42050616464860596,0.08005388192367757,0.1574429935253075,0.19722305836933055,,,-0.3266152766968549,0.1831418232613823,0.15492071074863872,0.14482479070715706,0.09549038899525786,0.04947651676972906,0.05419131877815845
-0.2539364329507533,-0.3634822118958055,0.2912958822895683,-0.612356591111855,-1.3441312579821556,-1.4883819444343285,-0.4012877182449879,-0.5942475377078748,0.06674401858631915,-0.08319427038589614,-0.016698532440579682,-0.2026948036187333,-0.20187414508714305,-0.18605975911409114,0.10954751056403603,0.030609653458204496,-0.05718792447164042,-0.3619201944121386,-0.41287651912437306,-0.655942558690981,-0.26978569037979794,-0.04983927638003624,-0.07339349759865603,0.020896038935214148,-0.2837225182199806,-0.34506754985089877,-1.446144020940341,-1.047216886991797,0.23656346399581069,0.18688085354366715,-0.5266856584522066,0.7526413426893852,0.30759963887657543,0.23292577826600414,-0.5152685664946802,-0.3064656191021084,-0.2943650740399355,-0.28354200872394075,-1.4821893751785782,-1.4780926064431148,-1.4793372197024175,0.02255128486979235,-1.0555093530709518,1.1824076609064214,0.08777657748789384,-0.5565623124252533,0.2757274047065249,-0.0643271573139313,0.4915842788723269,0.06618659494083448,0.16504408104563073,0.16196818246952385,0.1716512035486602,0.08701956750516911,0.44000739575063813,0.08715841392795716,0.16965699595899042,0.21507360116116678,,,-0.3181711248174615,0.15324305840446278,0.1865039021869741,0.15557258190301548,0.05830016027837715,0.10002697689893851,0.06335040476909276
-0.2539364329507533,-0.3634822118958055,0.2912958822895683,-0.612356591111855,-0.45022189438488347,-1.497848539628143,-0.4054949518947139,-0.5977877083543471,-0.2576472393455368,-0.3032288573877657,-0.24001248008899917,-0.12085033498784568,-0.29872722905295607,-0.19699453976173392,0.08082381160494825,0.009721098163007345,-0.05718792447164042,-0.363877840978476,-0.414482744816084,-0.655942558690981,-0.2681915918470208,-0.049845044514389064,-0.0733971627501595,0.020896038935214148,-0.2881057465141402,-0.35007383004466397,-1.446144020940341,-1.0433401345450168,0.23687650903069202,0.18808570481713688,-0.5266856584522066,-0.20738114208855501,-0.1437239303689542,0.23322644081513028,-0.5160622757413434,-0.30524818853686736,-0.29884412798337207,-0.28029063910037993,-1.4917321590545136,-1.4763306652332933,-1.4666336003320668,0.02251045821516668,0.10273200152421227,-1.0455138879949653,-0.435709588410104,-0.078666163081839,-0.5562347520506551,-0.18699503993491956,0.4845195526474628,0.060769326177511816,0.15839337954204938,0.15541227722323808,0.16529082253708807,0.08144453392202447,0.43787199338149124,0.0836039428972272,0.16294694032712945,0.20927463203548968,,,-0.31608715227488815,0.16327593858622616,0.15669917107183398,0.15769935517835312,0.06860810433526139,0.06311393931029882,0.059120984036931785
-0.24910356648166676,-0.3634822118958055,0.2912958822895683,-0.612356591111855,0.4436874692123886,-1.4970991272634362,-0.4052775865737809,-0.5935292698330864,1.00644748309525,0.346399857998072,0.6964124310948225,-0.10646459998564708,-0.2547905039652951,-0.1819592483829181,-0.09059198210678118,-0.09553823992314786,-0.05718792447164042,-0.36531757303006773,-0.420839105051559,-0.655942558690981,-0.2668252216760689,-0.04983809091721542,-0.07341193780682408,0.020896038935214148,-0.28006267787911565,-0.34673554596340056,-1.446144020940341,-1.0509152068863075,0.21976399904151575,0.1787160890137912,-0.5266856584522066,0.9793659223838675,0.4256928378379599,0.21679081557915508,-0.502938825325555,-0.3078248824770748,-0.29764171034800707,-0.2784891781120229,-1.5012225922708544,-1.485860625483487,-1.466755358669602,0.022552372533053314,-0.2883942773724852,0.09978742220523867,1.1501291542859289,-0.3027471536472855,-0.08186770386683097,0.2863190099468382,0.6660830351795456,0.11333268989613965,0.18856589924605163,0.1910883699773711,0.19981800468063293,0.12199804846653868,0.5098321009651859,0.13478576747467313,0.19803354901341028,0.24517039582401462,,,-0.1810870381746496,0.1567105185117357,0.16670049713191942,0.18939119130499357,0.06320722203149351,0.07334505483609968,0.10889828500603392
-0.2539364329507533,-0.3634822118958055,0.2912958822895683,-0.612356591111855,1.3375968328096606,-1.4950016696892072,-0.41039815509534266,-0.5988442950568189,-0.9938318499784181,-0.6154407222351251,-0.7011810277313606,-0.1842869031669038,-0.32931877742168353,-0.24475104569922249,0.4222437722344401,0.22537647390953597,0.06202903551036588,-0.35712763459372565,-0.41256335305832653,-0.646898372658477,-0.2668252216760689,-0.04985095285231061,-0.07341154404470633,0.020863740601714982,-0.279636323340959,-0.34517975709835463,-1.446144020940341,-1.0509152068863075,0.2347810738408442,0.14243991120161464,-0.5266856584522066,-1.4594257166918003,-0.6294254313321309,0.23121389049326652,-0.461132009893078,-0.3044619844351603,-0.3001866293956328,-0.28286014766830814,-1.500471292795897,-1.4953383054230824,-1.4649985311147122,0.022499565128784864,1.2357548877849809,-0.2869691358272545,-1.0231286454841553,0.35882813788713197,-0.3042939322318849,-0.5540758480119092,0.5121971011314278,0.06976530543513942,0.15612846804309322,0.15427259005899846,0.16844288935548551,0.08557872168070409,0.44864935239629095,0.09572023182346245,0.16627505016740313,0.22532413990714822,,,-0.29779609212084357,0.19243838930121512,0.16015572577047488,0.15948393332114408,0.11561158912815749,0.06798442710217258,0.07254982493194292
-0.2539364329507533,-0.3634822118958055,0.2912958822895683,-0.3926021796110573,-1.3441312579821556,-1.5008674091349683,-0.40263837053051577,-0.5955538035898881,-0.010506340468329265,0.05509905052741922,-0.05198344982086519,-0.22683249220447943,-0.2310949736076738,-0.26812619494126894,0.3079230892295092,0.15407389104121247,0.06202903551036588,-0.3577799620516988,-0.4150414439324041,-0.646898372658477,-0.26500339478146645,-0.04983661167566562,-0.07340825561599833,0.020863740601714982,-0.2880385159379422,-0.3450644400677421,-1.4546165001322986,-1.0509152068863075,0.27606542199208517,0.14583339090454558,-0.6870420611752495,0.7696051543589761,0.4393844661710654,0.2708652376512519,-0.431492751731081,-0.3102806243515058,-0.2968652014415613,-0.28168674566322116,-1.4983685535718372,-1.494588015546939,-1.474500832707534,0.022502293405684153,-1.176029626036351,1.2201520085438424,0.09407182627700769,-0.6207005485864509,0.3523958499053172,-0.07490065375471602,0.547138605236729,0.0777113833275937,0.172459265080759,0.17335801091510958,0.17980673367475725,0.09636150315897285,0.4629205316989924,0.09797943318891135,0.17823004443171833,0.22056794594128942,,,-0.2899230791323656,0.15556917727728495,0.19577122986546963,0.16951966347096684,0.07217598974457697,0.11999820704351512,0.082624457595537
-0.258232314256608,-0.3634822118958055,0.2912958822895683,-0.3926021796110573,-0.45022189438488347,-1.495469853384708,-0.4029902628041628,-0.595074672331541,-0.3108447699776411,-0.24514866183397274,-0.2044637053180935,-0.25832505900946334,-0.1765412888091751,-0.24262083478939864,0.2467673586633953,0.11801385946068983,0.06202903551036588,-0.3579495996334087,-0.4160227286681488,-0.646898372658477,-0.26500339478146645,-0.04983247765668905,-0.07340802306702802,0.020870297199854476,-0.2914743365301296,-0.34345712888193686,-1.4605085663457478,-1.0533308752903034,0.27324457484566944,0.14465143182578838,-0.6870420611752495,-0.18941143768108096,-0.19624390963517474,0.2681559690182002,-0.41226088712107195,-0.3039481189416108,-0.3026120879162471,-0.28417025307814814,-1.5042490636533103,-1.4924881019910692,-1.4839510057221006,0.02243802221123313,0.00958940060114563,-1.164687690575347,-0.28319536554615937,0.06217035158200142,-0.6198993490667759,-0.2995813763992995,0.5306210842325062,0.07490365564939316,0.169285551183403,0.17147602416392943,0.17790663793174946,0.09369255790083832,0.4559897334489599,0.09602327023083468,0.17746789655314232,0.22153664035171078,,,-0.30380232980077443,0.17468229751187062,0.15901797413537502,0.16295237840485188,0.08009803189324732,0.0768863476103021,0.07734581958882142
-0.25662135876691244,-0.3634822118958055,0.2912958822895683,-0.3926021796110573,0.4436874692123886,-1.4961137781845097,-0.39889493243303165,-0.590097571856181,1.263206617471178,0.4686351184196277,0.8658325814506521,-0.15019363825978055,-0.1002981585147981,-0.15500035907372037,0.14923843203139084,0.0036715806574668824,0.06202903551036588,-0.361405798923801,-0.4177389459710228,-0.646898372658477,-0.26500339478146645,-0.04983025744708666,-0.073407819789341,0.02087494632307812,-0.2910480328892224,-0.34461429769012786,-1.4605085663457478,-1.0533308752903034,0.2782798629008402,0.14011431834175153,-0.6870420611752495,1.2109324372017403,0.4676987148259949,0.27299208642484096,-0.4214473397145398,-0.30358374950046724,-0.29635767275837344,-0.280928974751524,-1.4988379162100571,-1.498360709822902,-1.4832028934007497,0.02253541972101431,-0.35253580922288696,0.007685424249960043,1.1869474156563564,-0.2435988718736651,0.05792878084929872,0.36376456031165166,0.744019163045264,0.13613420365499374,0.20957537122273256,0.21330937017274076,0.21875546458921571,0.14114255154384536,0.5406742858969047,0.15301279038854543,0.2192749767456623,0.2694343369270193,,,-0.15367528917383663,0.17279757936358384,0.178070982247559,0.19869039815342726,0.07729879718780663,0.08474934414734474,0.12856405918669994
-0.261454225235999,-0.3634822118958055,0.2912958822895683,-0.3926021796110573,1.3375968328096606,-1.4899874150382666,-0.40553520312695795,-0.5976247733187409,-1.0989584157535264,-0.5991712309983652,-0.7587242287526732,-0.23343877115230502,-0.07638229340934147,-0.21192185183330184,0.6718631396088459,0.4096579600066521,0.18086360701969365,-0.3391338277578881,-0.40088205911342584,-0.6211421037398246,-0.26500339478146645,-0.04981341296344445,-0.07340190882828516,0.020930138364352886,-0.29096297234912044,-0.3466907723215703,-1.4605085663457478,-1.0533308752903034,0.40352512250354056,0.20386896205268495,-0.6870420611752495,-1.7297880602285314,-0.6988070939412155,0.3932832740246965,-0.3600052031047457,-0.29925813964513254,-0.295997796594321,-0.2865371826770142,-1.4994834624897648,-1.4929568338981642,-1.4811090743917643,0.022531002919120118,1.545335501767772,-0.35039406895977065,-1.139378428208232,0.4833112866979813,-0.24558244048070318,-0.6183857442395323,0.5657811819652862,0.08698758422534002,0.17171310696636255,0.17834284188472904,0.18052750033464474,0.09754241023785308,0.4695490179719481,0.10994510390695549,0.1810718005808101,0.22532413990714822,,,-0.2821993266010119,0.2146916396575393,0.17619219167188369,0.16181071295781174,0.13834413158443803,0.08197097306799571,0.08611158700624089
